cheeseburger
bacon cheeseburger
vegan mississippi chicken
vegan bbq chicken
vegan tofu
vegan chicken with artichoke
vegan ginger chicken
vegan blt
vegan avocado panini
vegan mediterranean
vegan tempeh
midnight special
fresh mozzarella
grilled veggie
vegan chicken
vegan unchicken
portabella burger
vegan moroccan burger
vegan house special burger
oven arts cookies brownies
freshly bakedcroissants muffins
alisons nemos pound cakes
soup of the day
kale salad
pickled veggies
large order of fries
gourmet coffee
flavored coffee
cafe au lait
espresso
macchiato
americano
cafe latte
cappuccino
cafe mocha
hot chocolate
tea
iced black tea
chai
apple cider
lemonade
arnold palmer
cheese cream cheese cottage cheese
milk
yogurt oz to oz
yogurt oz to oz
yogurt drinkable
cataloupe salad platter
honeydew salad
everardo s fruit salad
grape mixed berries
mixed fruit salad
mango salad
watermelon salad
pineapple salad
pineapple mango berries
banana
orange sunkist
apples
nutrition bars boxed kind bar
nutrition bars boxed fiber one
nutrition bars boxed nature valley
dried fruits and nuts boxed
blue diamond almonds
sahale nuts
peeled snacks organic
power up trail mix
cucina amore quinoa meal
khazana organic curry
buitoni pasta
krispy kreme junior donuts
beef jerky stick
vegan cookies
vegan cake slice
vegan brownie
catering water
french toast
french vanilla coffee
b loaded fries
b french fries
b curly fries
b cheese fries
oz soda
eggs on a roll
eggs platter
b mozzarella sticks
b french fries
b loaded fries
k yookgaejang soup
create your own salad
cheeseburger
cheddar bacon burger
pellegrino
vitamin water
gatorade
oz snapple
oz snapple
welch s juice
chocolate milk
strawberry milk
bottled soda
canned soda
arizona iced tea
red bull
tropicana juice
oz soda
naked juice
coffee
decaffeinated coffee
hazelnut coffee
french vanilla coffee
cappuccino
hot chocolate
espresso
iced coffee
tea
s nutty banana smoothie
s bahama breeze smoothie
s cancun colada smoothie
s berrylicious smoothie
s tropical peach smoothie
s island storm smoothie
s mocha chill smoothie
vanilla milkshake
chocolate milkshake
strawberry milkshake
f cold remedy juice
f mixed greens juice
f strong immunity juice
f hangover cure juice
f clear skin juice
f stress reliever juice
f pick me up juice
create your own juice
eggs on a roll
eggs platter
western omelet
blt sandwich
grilled cheese sandwich
pancakes
french toast
bagel with butter
bagel with jelly
bagel with cream cheese
bagel with vegetable cream cheese
bagel with scallion cream cheese
bagel with lox spread
croissant
muffin
danish
b chicken wings
b chicken tenders
b mozzarella sticks
b french fries
b curly fries
b onion rings
b cheese fries
b loaded fries
k kimchi pancake
k seafood pancake
k pan fried dumplings
k soondubu soup
k yookgaejang soup
k kimchi jjigae soup
k seol leong tang
k dduk mandu guk soup
k galbitang soup
create your own salad
hamburger
cheeseburger
double burger
double cheeseburger
swiss mushroom burger
cheddar bacon burger
turkey burger
vegetable burger
s de novo sandwich
s italian style sandwich
s american style sandwich
s jemma s combo sandwich
s mat s combo sandwich
s vinny s combo sandwich
s the cobb sandwich
s nova scotia salmon sandwich
s vegetarian special sandwich
s teriyaki chicken sandwich
s chicken parmesan sandwich
s tk cranberry sandwich
s el paso chicken sandwich
s cool ranch sandwich
s philly cheesesteak sandwich
s triple decker sandwich
s hungry man sandwich
s food coma sandwich
s chicken cordon bleu sandwich
s lazy man sandwich
s beef gyro sandwich
s beef gyro platter
s chicken gyro sandwich
s chicken gyro platter
p cuban panini
p tuna melt panini
p delightful panini
p siciliano panini
p chicken parmigiana panini
p tuscan panini
p chicken fajita panini
p monte cristo panini
p italiano panini
p vegetarian panini
p eggplant parmigiana panini
w cajun wrap
w padrino wrap
w fancy wrap
w new york wrap
w c garden wrap
w caesar wrap
w tk blt wrap
oz ny strip steak
k ramen
k udon
k bibimbap
k beef stir fry
k chicken stir fry
k pork stir fry
k squid and shrimp stir fry
k squid and pork stir fry
k vegetable curry
k chicken cutlet curry
k vermicelli noodles over rice
t chicken teriyaki
t salmon teriyaki
t steak teriyaki
cheese pizza
topping pizza
toppings pizza
toppings pizza
toppings pizza
cheese pizza slice
topping slice
toppings slice
toppings slice
toppings slice
p de novo supreme pizza
p veggie supreme pizza
p meat lovers pizza
p hawaiian pizza
p the olympus pizza
p spicy buffalo pizza
p bacon cheeseburger special pizza
can of soda
mozzarella sticks
chicken fingers
grilled cheese sandwich
chicken gyro wrap
jumbo steakburger
cheeseburger
side of french fries
milk shake
fountain drink
can of soda
colombian fresh brewed coffee
flavored coffee
hot tea
fresh brewed decaffeinated coffee
decaffeinated tea
hot chocolate
hot chocolate with milk
herbal tea
iced tea
iced coffee
milk
chocolate milk
spring water
fresh lemonade
snapple
espresso
cappuccino
iced cappuccino
cafe au lait
cafe latte
mochaccino
frappe
gatorade
fresh orangina
caribbean sunrise smoothie
berry blast smoothie
midtown smoothie
tropical paradise smoothie
florida explosion smoothie
mango smoothie
create your own smoothie
fresh squeezed orange juice
apple juice
grapefruit juice
cranberry juice
tomato juice
pineapple juice
half grapefruit
fresh melon
fresh fruit salad
fresh strawberries
pineapple
v juice
cantaloupe and cottage cheese
fresh blueberries
seedless red grapes
regular bananas
two eggs any style
two eggs with ham
two eggs with bacon
two eggs with sausage
two eggs with canadian bacon
two eggs with turkey sausage
two eggs with turkey bacon
two eggs with corned beef hash
virginia ham steak and eggs
steak and eggs
eggs benedict
eggs benedict with norwegian salmon
eggs benedict with fresh spinach
eggs benedict with spinach and feta cheese
corned beef and eggs
pastrami and eggs
egg sandwich
hard boiled egg sandwich
ham and egg sandwich
bacon and egg sandwich
sausage and egg sandwich
western sandwich
turkey sausage and egg sandwich
turkey bacon and egg sandwich
canadian bacon and egg sandwich
toasted jumbo bagel
toasted jumbo bialy
toasted bagel all the way
golden brown toast
hand roll
cinnamon toast
english muffin
homemade assorted muffins
croissants
assorted cereal
old fashioned hot oatmeal
plain omelette
cheese omelette
ham omelette
bacon omelette
sausage omelette
turkey sausage omelette
turkey bacon omelette
crabmeat omelette
vegetable omelette
fresh turkey omelette
greek omelette
goat cheese and tomato omelette
california omelette
florentine omelette
western omelette
midtown omelette
chef s omelette
ham and cheese omelette
bacon and cheese omelette
sausage and cheese omelette
san diego omelette
leo omelette
fresh tomato basil and mozzarella omelette
spanish omelette
vegetarian omelette
protein omelette
mexican omelette
metzoh brea omelete with apple sauce
midtown wrap omelette
chef s wrap omelette
buttermilk pancakes
challah
french toast
belgian waffle
lumber jack
belgian waffle with ice cream
monte cristo
cheese blintzes
cheese blintzes with fruit salad
tropical waffle
waffle with ice cream and walnuts
chicken and waffle
waffle with fage real greek yogurt and berries
fresh jumbo shrimp cocktail
mozzarella sticks
buffalo wings
chicken fingers
fried calamari
stuffed mushrooms
spinach pie
the combo
chili con carne bowl
stuffed baked potato
potato skins
chicken quesadillas
nachos
super nachos
guacamole combo
fresh mozzarella and tomatoes
kosher matzoh
chicken consomme
cold full bodied borscht
french onion soup
matzoh ball soup
cold gazpacho soup
caesar salad
midtown salad
greek salad
chef s salad bowl
lexington avenue salad
grilled portobello salad
mykonos salad
santorini salad
fresh spinach salad
herb goat cheese salad
cobb salad
tossed salad bowl
nicoise salad
steak bistro salad
manhattan salad
spinach bleu salad
west coast salad
ponte vecchio salad
fresh seaweed salad
fresh chicken salad platter
tunafish salad platter
can of tuna platter
salmon platter
sardines platter
fresh seaweed salad
corned beef sandwich
romanian pastrami sandwich
roast sirloin of beef sandwich
roast vermont turkey sandwich
baked virginia ham sandwich
boiled ham sandwich
meatloaf sandwich
chicken cutlet sandwich
chicken parmigiana sandwich
brisket of beef sandwich
london broil
grilled cheese sandwich
grilled cheese with bacon sandwich
grilled cheese with ham sandwich
grilled cheese with tomato sandwich
grilled cheese with tomato and bacon sandwich
grilled cheese with tomato and ham sandwich
grilled cheese with canadian bacon sandwich
grilled cheese with avocado sandwich
tunafish salad sandwich
chicken salad sandwich
egg salad sandwich
bacon lettuce and tomato sandwich
tuna sandwich
salmon sandwich
sardines sandwich
fried filet of sole sandwich
sliced breast of turkey triple decker
roast beef triple decker
chicken salad triple decker
tunafish salad tripole salad
virginia ham triple decker
midtown club sandwich
hamburger club triple club
chicken fajita panini
russian panini
italiano panino
monte cristo panini
eggplant parmigiana panini
paisano panini
steak fajita panini
san carlo panini
sunset panini
it s greek to me wrap
heart beat wrap
santa fe wrap
vegetarian wrap
the lexington wrap
tuna salad wrap
chicken salad wrap
chicken parmigiana wrap
chicken caesar wrap
beef gyro wrap
chicken gyro wrap
turkey blt wrap
california chicken wrap
beef burrito wrap
chicken burrito wrap
chicken cobb wrap
midtown delight wrap
philly cheese steak wrap
chipotle chicken wrap
high protein fresh grilled tuna steak wrap
chicken blt wrap
roast beef wrap
jumbo steakburger
cheeseburger
lexington burger
louisiana burger
turkey burger
veggie burger
pizza burger
pattie melt
texas burger
midtown burger
chili burger
oz certified angus burger
salmon burger
pesto burger
portobello burger
tex mex burger
bleu cheeseburger
grilled chicken sandwich
grilled chicken sandwich with melted cheese sandwich
grilled chicken italiano sandwich
grilled chicken blt sandwich
grilled chicken california sandwich
grilled chicken vienna sandwich
cajun grilled chicken sandwich
california salad
slim line
waist watcher
lo cal burger
stuffed tomato
stuffed avocado
veggie platter
veggie platter with chicken
sliced turkey hot open sandwich
roast sirloin of beef hot open sandwich
chicken pita midtown house special
tuna salad midtown house special
turkey pita midtown house special
midtown special midtown house special
boardwalk midtown house special
french dip midtown house special
open sliced steak midtown house special
grilled reuben midtown house special
tuna melt midtown house special
philly cheese steak midtown house special
broiled prime black angus steak
fresh ground chopped steak entree
our famous romanian steak entree
london broil entree
baked virginia ham steak hawaiian style entree
broiled center cut pork chops entree
broiled spring lamb chops entree
roast top sirloin of beef entree
roast turkey entree
broiled half spring chicken entree
roast half spring chicken entree
baked meatloaf entree
grilled chicken breast entree
chicken pot pie
fresh seaweed salad
spanakopita
traditional greek moussake
pork kabob
chicken kabob
swordfish kabob
george s trio
chicken souvlaki platter
chicken gyro platter
beef gyro platter
pork souvlaki platter
chicken souvlaki sandwich
chicken gyro sandwich
beef gyro sandwich
pork souvlaki sandwich
breaded breast of chicken
breaded breast of chicken parmigiana
eggplant parmigiana
fried jumbo shrimp parmigiana
lasagna
stuffed shells parmigiana
spaghetti and meatballs
broiled jumbo shrimp scampi
broiled fillet of lemon sole
broiled fresh deep fried sea scallops
broiled norwegian salmon filet
tilapia filet
sword fish steak
blackened salmon
blackened sword fish filet
stuffed salmon fillet
stuffed shrimp
stuffed filet of sole
stuffed mushrooms
stuffed tilapia
fried jumbo shrimp
fried fillet of sole
fried fresh deep sea scallops
fried seafood combination
broiled tuna steak
broiled blackened tuna
fisherman s platter
fried shrimp in the basket
homemade quiche
fish and chips
fried chicken in the basket
chicken fingers deluxe
plain individual pie
side of cottage cheese
side of french fries
side of disco french fries
side of potato salad
side of onion rings
side of coleslaw
pickle
side of garlic bread
side of olives
side of vegetable du jour
side of rice pilaf
side of feta cheese
side of spaghetti
side of home fries
side of avocado
side of grape leaves
side of corned beef hash
side of greek yogurt
side of canadian bacon
side of bacon
side of ham
side of sausage
baked potato
side of sauteed spinach
side of sweet potato fries
side of turkey bacon
side of turkey sausage
small dish of coleslaw and pickle
pickles
side of mashed potato
our light creamy cheesecake
assorted cheesecake
carrot cake
assorted layer cake
baklava
assorted fruit pie
jello
homemade plain cake
homemade marble cake
brownie
jumbo cookie
cheese danish
cinnamon danish
creamy rice pudding
bread pudding
chocolate pudding
apple turnover
linzer tart
elephant ear
apple crumb pie
chocolate eclair
ice lemon cake
cinnamon horn
chocolate horn
homemade flan
red velvet cake
homer tarts
sundae
french ice cream scoop
french ice cream scoops
milk shake
egg cream
root beer float
individual mount olympus greek yogurt
super ice cream soda
banana royale
chicken fajita
steak fajita
shrimp fajita
combo fajita
fettuccine
spaghetti
penne
linguine
capellini
cheese tortillini
whole wheat penne pasta
gluten free penne pasta
jumbo cheese ravioli
spinach ravioli
lobster ravioli
broccoli rabe ravioli
gnocchi
chicken francaise
chicken marsala
chicken piccata
chicken portobello
stir fry chicken
shrimp and scallops creamy pesto
calamari portuguese
chicken teriyaki
chicken riviera
chicken marco polo
chicken manhattan
chicken monaco
chicken vienna
chicken alla masson
fillet of sole francaise
shrimp and scallops creole
shrimp and scallops au gratin
egg with cheese and breakfast meat sandwich
grilled chicken caesar salad
chicken quesadilla
pedialyte electrolyte solution
vitamin water oz
water still
soda oz pk can
sparkling water
la croix sparkling water oz can
kind bar pack deals
haribo gummy candy
emergen c
gum pack
ritter sport chocolate pack
bounty paper towels
gatorade pack
snapple oz pack mix match
snapple oz pack mix and match
soda oz bottle pack mix and match
soda oz bottle pack mix and match
gatorade oz pack mix and match
gatorade oz pack mix and match
vitamin water oz pack mix and match
vitamin water oz pack mix and match
snapple oz pack
grady s cold brew coffee concentrate bottle pack
la croix litter bottle
recess sparkling hemp water
cannabidiol gummies
pop tarts oz toasted pastries
vita coconut milk
creative snacks co drizzlers
nutell b ready
rip van wafels
protein puck
gratitude dragon well green tea
gullon sugarfree biscuits wafer
gullon sandiwich cookies
teavana craft iced tea
teavane craft iced tea
temple shot oz
wandering bear cold brew coffee oz
chocolate liqueurs alcohol shot in
goya plantain chips
silk oat yeah oat milk
popchips nutterpuffs
sir kensington’s dressing
garys poppins popcorn
goldthread plant based tonice oz
matchabar oz
